# Segment list file created Sun May 04 04:40:44 PM CDT 2008 by siemens on serenity.phys.uwm.edu
# Input: web-based segment information (run S5, ifos H1)
# H1 segment info extracted from seg_cit at 893865614
# Don't analyze data with the following flags: H1:AS_TRIGGER:v1 H1:AS_TRIGGER:v2 H1:AS_TRIGGER:v10 H1:AS_TRIGGER:v11 H1:AS_TRIGGER:v99 H1:ASC_Overflow:v0 H1:ASC_Overflow:v1 H1:ASC_Overflow:v10 H1:ASC_Overflow:v11 H1:ASC_Overflow:v12 H1:ASC_Overflow:v13 H1:ASC_Overflow:v99 H1:ASI_CORR_OVERFLOW:v0 H1:ASI_CORR_OVERFLOW:v1 H1:ASI_CORR_OVERFLOW:v2 H1:ASI_CORR_OVERFLOW:v3 H1:ASI_CORR_OVERFLOW:v10 H1:ASI_CORR_OVERFLOW:v11 H1:ASI_CORR_OVERFLOW:v12 H1:ASI_CORR_OVERFLOW:v99 H1:CALIB_BAD_COEFFS_60:v1 H1:CALIB_BAD_COEFFS_60:v2 H1:CALIB_BAD_COEFFS_60:v10 H1:CALIB_BAD_COEFFS_60:v99 H1:CALIB_DROPOUT_1SAMPLE:v1 H1:CALIB_DROPOUT_1SAMPLE:v3 H1:CALIB_DROPOUT_1SAMPLE:v4 H1:CALIB_DROPOUT_1SAMPLE:v10 H1:CALIB_DROPOUT_1SAMPLE:v11 H1:CALIB_DROPOUT_1SAMPLE:v99 H1:CALIB_DROPOUT_1SEC:v1 H1:CALIB_DROPOUT_1SEC:v3 H1:CALIB_DROPOUT_1SEC:v4 H1:CALIB_DROPOUT_1SEC:v10 H1:CALIB_DROPOUT_1SEC:v11 H1:CALIB_DROPOUT_1SEC:v99 H1:CALIB_DROPOUT_AWG_STUCK:v1 H1:CALIB_DROPOUT_AWG_STUCK:v3 H1:CALIB_DROPOUT_AWG_STUCK:v4 H1:CALIB_DROPOUT_AWG_STUCK:v10 H1:CALIB_DROPOUT_AWG_STUCK:v11 H1:CALIB_DROPOUT_AWG_STUCK:v99 H1:CALIB_GLITCH_ZG:v1 H1:CALIB_GLITCH_ZG:v3 H1:CALIB_GLITCH_ZG:v4 H1:CALIB_GLITCH_ZG:v10 H1:CALIB_GLITCH_ZG:v11 H1:CALIB_GLITCH_ZG:v99 H1:CORRUPTED_RDS_C03_LX:v10 H1:CORRUPTED_RDS_C03_LX:v11 H1:CORRUPTED_RDS_C03_LX:v99 H1:INVALID_DARMERR:v1 H1:INVALID_DARMERR:v10 H1:INVALID_DARMERR:v99 H1:LSC_OVERFLOW:v0 H1:LSC_OVERFLOW:v1 H1:LSC_OVERFLOW:v10 H1:LSC_OVERFLOW:v11 H1:LSC_OVERFLOW:v99 H1:MASTER_OVERFLOW_LSC:v1 H1:MASTER_OVERFLOW_LSC:v10 H1:MASTER_OVERFLOW_LSC:v11 H1:MASTER_OVERFLOW_LSC:v99 H1:MISSING_RAW:v1 H1:MISSING_RAW:v10 H1:MISSING_RAW:v11 H1:MISSING_RAW:v99 H1:MISSING_RDS_C03_L2:v1 H1:MISSING_RDS_C03_L2:v10 H1:MISSING_RDS_C03_L2:v11 H1:MISSING_RDS_C03_L2:v99 H1:MISSING_RDS_LEVEL_1:v1 H1:MISSING_RDS_LEVEL_1:v10 H1:MISSING_RDS_LEVEL_1:v11 H1:MISSING_RDS_LEVEL_1:v99 H1:NO_CALIB_LINE:v1 H1:NO_CALIB_LINE:v10 H1:NO_CALIB_LINE:v11 H1:NO_CALIB_LINE:v99 H1:OUT_OF_LOCK:v1 H1:OUT_OF_LOCK:v10 H1:OUT_OF_LOCK:v11 H1:OUT_OF_LOCK:v99 H1:PRE_LOCKLOSS_30_SEC:v1 H1:PRE_LOCKLOSS_30_SEC:v10 H1:PRE_LOCKLOSS_30_SEC:v11 H1:PRE_LOCKLOSS_30_SEC:v99 H1:SEVERE_LSC_OVERFLOW:v0 H1:SEVERE_LSC_OVERFLOW:v1 H1:SEVERE_LSC_OVERFLOW:v2 H1:SEVERE_LSC_OVERFLOW:v3 H1:SEVERE_LSC_OVERFLOW:v10 H1:SEVERE_LSC_OVERFLOW:v11 H1:SEVERE_LSC_OVERFLOW:v12 H1:SEVERE_LSC_OVERFLOW:v99
# Total duration of segments to be analyzed: 46382185
#seg    start      stop    duration
 606  821052036  821052913    877
 607  821053056  821053102     46
 608  821055275  821055733    458
 609  821055864  821055870      6
 610  821056143  821056324    181
 611  821062149  821062753    604
 612  821063136  821063287    151
 613  821064968  821074077   9109
 614  821074201  821074813    612
 615  821075569  821076009    440
 616  821076975  821077033     58
 617  821077436  821077633    197
 618  821077880  821083993   6113
 618  821084035  821084036      1
 619  821084254  821084593    339
 619  821084621  821084623      2
 620  821086406  821088617   2211
 621  821089987  821098633   8646
 622  821099980  821100364    384
 623  821101761  821113001  11240
 624  821116917  821118324   1407
 625  821124516  821125033    517
 626  821127331  821128333   1002
 627  821128548  821133531   4983
 628  821134929  821136837   1908
 629  821137722  821138113    391
 630  821138745  821150929  12184
 631  821151351  821168268  16917
 631  821168271  821182369  14098
 632  821213389  821214483   1094
 633  821214511  821216588   2077
 634  821216906  821216953     47
 635  821219445  821221333   1888
 636  821221574  821222053    479
 637  821224156  821227273   3117
 638  821227449  821227473     24
 639  821227504  821232433   4929
 640  821233092  821239333   6241
 641  821240172  821287393  47221
 642  821288674  821307700  19026
 643  821308381  821326273  17892
 643  821326323  821326324      1
 644  821326418  821344153  17735
 645  821345496  821363113  17617
 646  821364960  821388547  23587
 647  821390722  821394305   3583
 648  821394441  821447920  53479
 648  821447923  821456809   8886
 649  821461916  821467633   5717
 650  821469601  821477413   7812
 651  821479678  821480113    435
 652  821482538  821483353    815
 653  821484249  821484657    408
 654  821486277  821486567    290
 655  821489091  821489353    262
 655  821489381  821489382      1
 656  821490217  821496253   6036
 657  821497024  821514234  17210
 658  821516932  821517553    621
 658  821517554  821517555      1
 659  821517647  821520373   2726
 660  821521226  821522814   1588
 661  821524082  821528653   4571
 662  821528919  821536032   7113
 663  821538177  821538613    436
 663  821538623  821538624      1
 664  821539236  821543831   4595
 665  821545948  821548679   2731
 666  821563195  821564833   1638
 667  821570867  821582773  11906
 668  821591776  821592253    477
 669  821594707  821597413   2706
 670  821599742  821600233    491
 671  821604602  821612931   8329
 672  821625020  821625188    168
 673  821625984  821628433   2449
 674  821628703  821629333    630
 675  821630884  821635213   4329
 676  821636981  821641512   4531
 677  821642231  821648095   5864
 678  821649297  821649973    676
 679  821650135  821653445   3310
 680  821654121  821654129      8
 681  821654148  821657284   3136
 681  821657287  821659661   2374
 682  821660538  821663953   3415
 683  821665575  821666930   1355
 684  821667073  821681653  14580
 685  821682347  821684623   2276
 686  821685363  821691073   5710
 687  821691562  821718648  27086
 688  821720082  821720773    691
 689  821722673  821725793   3120
 690  821728718  821734925   6207
 690  821734928  821738147   3219
 691  821739681  821742782   3101
 692  821744967  821746933   1966
 693  821747711  821754826   7115
 694  821754963  821756512   1549
 694  821756768  821781369  24601
 695  821782924  821783036    112
 696  821784676  821785153    477
 697  821785971  821786652    681
 698  821786792  821787253    461
 699  821789712  821790599    887
 699  821790602  821796433   5831
 699  821796473  821796474      1
 700  821798664  821798747     83
 701  821800732  821801953   1221
 702  821804220  821805112    892
 703  821820062  821820733    671
 704  821821581  821822395    814
 705  821824292  821824728    436
 706  821825563  821826609   1046
 707  821827606  821831413   3807
 708  821832100  821833070    970
 709  821835537  821838975   3438
 710  821839089  821840653   1564
 711  821841971  821846305   4334
 712  821847618  821872813  25195
 713  821875260  821883253   7993
 713  821883300  821883301      1
 714  821883539  821906353  22814
 715  821906707  821909473   2766
 716  821910889  821911933   1044
 717  821912080  821915105   3025
 718  821916305  821969278  52973
 719  821970104  821990653  20549
 720  821991937  821992693    756
 721  821993087  822003365  10278
 722  822004157  822012073   7916
 723  822012769  822032160  19391
 724  822032815  822034626   1811
 725  822035492  822064933  29441
 726  822065156  822066193   1037
 727  822066974  822077713  10739
 728  822079059  822081013   1954
 729  822081996  822084253   2257
 730  822084352  822085206    854
 731  822085976  822088153   2177
 732  822089508  822089713    205
 733  822091576  822092501    925
 734  822093343  822094513   1170
 735  822095392  822098152   2760
 736  822098385  822128758  30373
 736  822128761  822152173  23412
 737  822152436  822153253    817
 737  822153288  822153289      1
 738  822178414  822179424   1010
 739  822179496  822179724    228
 740  822179810  822182928   3118
 741  822183781  822184993   1212
 742  822185719  822194533   8814
 743  822194633  822198254   3621
 744  822202743  822221262  18519
 745  822227903  822238662  10759
 746  822243518  822243673    155
 747  822244032  822244213    181
 748  822245031  822263173  18142
 749  822263391  822267013   3622
 750  822268196  822268786    590
 751  822270644  822282874  12230
 752  822283455  822290413   6958
 753  822292223  822294793   2570
 753  822294825  822294826      1
 754  822294912  822315389  20477
 755  822315951  822316213    262
 756  822316620  822318359   1739
 757  822318478  822320233   1755
 758  822320320  822322206   1886
 759  822322350  822322981    631
 760  822323113  822323668    555
 761  822323770  822323818     48
 762  822325319  822325933    614
 762  822325981  822325982      1
 763  822326100  822327013    913
 764  822327160  822327320    160
 765  822327580  822327661     81
 766  822329157  822329707    550
 767  822329823  822329878     55
 769  822339166  822339613    447
 769  822339640  822339641      1
 770  822339688  822339853    165
 770  822339897  822339898      1
 771  822339943  822340093    150
 771  822340100  822340101      1
 772  822347137  822347773    636
 773  822347985  822350893   2908
 774  822351001  822351673    672
 775  822351875  822351965     90
 776  822352040  822352981    941
 777  822354283  822357613   3330
 777  822357656  822357657      1
 778  822358351  822361453   3102
 778  822361480  822361482      2
 779  822361555  822366313   4758
 779  822366346  822366347      1
 780  822366444  822368593   2149
 781  822368823  822371353   2530
 782  822371496  822379633   8137
 782  822379675  822379676      1
 783  822379754  822380112    358
 784  822380196  822380210     14
 785  822380258  822382753   2495
 786  822382820  822393024  10204
 787  822393778  822393853     75
 787  822393854  822393855      1
 788  822397076  822401983   4907
 789  822402216  822411673   9457
 790  822411823  822412180    357
 791  822412276  822412333     57
 792  822412534  822413403    869
 793  822413593  822416166   2573
 794  822416230  822417133    903
 795  822424877  822424993    116
 796  822425058  822425079     21
 797  822431340  822433573   2233
 798  822433784  822434593    809
 798  822434600  822434601      1
 799  822434812  822435553    741
 800  822437391  822438537   1146
 801  822438603  822443173   4570
 802  822443266  822446750   3484
 803  822446850  822446860     10
 804  822446930  822447064    134
 805  822447144  822447254    110
 807  822447352  822460873  13521
 807  822460882  822460883      1
 808  822460933  822463693   2760
 808  822463721  822463722      1
 809  822463758  822472093   8335
 809  822472107  822472108      1
 810  822472252  822475204   2952
 811  822475354  822476173    819
 812  822476368  822477430   1062
 813  822477640  822477973    333
 813  822477998  822477999      1
 814  822478157  822478273    116
 815  822478491  822478753    262
 816  822480318  822482389   2071
 817  822483124  822483253    129
 818  822486746  822486765     19
 819  822486894  822487153    259
 820  822487304  822487573    269
 821  822487724  822488962   1238
 822  822489181  822489728    547
 823  822489874  822491953   2079
 824  822492074  822493993   1919
 825  822494164  822494329    165
 826  822494405  822495493   1088
 827  822495631  822495820    189
 828  822495913  822496093    180
 829  822496250  822496452    202
 831  822510610  822511093    483
 832  822511272  822511513    241
 833  822531425  822535309   3884
 834  822536379  822537673   1294
 835  822537879  822539295   1416
 836  822539460  822539953    493
 837  822540137  822540485    348
 838  822540542  822540794    252
 839  822541018  822541873    855
 840  822542026  822542037     11
 841  822542489  822542915    426
 842  822543052  822544500   1448
 843  822545278  822545280      2
 844  822545382  822546493   1111
 844  822546507  822546508      1
 845  822548265  822548653    388
 846  822548714  822548735     21
 847  822548892  822549473    581
 848  822549554  822551254   1700
 849  822551458  822555367   3909
 850  822555525  822558044   2519
 851  822558115  822558553    438
 852  822558916  822558973     57
 853  822559104  822562682   3578
 854  822562745  822563107    362
 855  822563173  822564235   1062
 856  822564322  822564733    411
 857  822564812  822565513    701
 859  822565764  822567013   1249
 859  822567042  822567043      1
 861  822568101  822568693    592
 862  822570012  822571933   1921
 863  822572043  822576553   4510
 864  822577621  822597422  19801
 865  822597627  822606516   8889
 866  822606672  822612050   5378
 867  822613496  822614593   1097
 868  822614865  822617533   2668
 869  822617618  822619311   1693
 870  822619390  822621378   1988
 871  822621455  822622273    818
 872  822622373  822625013   2640
 873  822625110  822625402    292
 874  822625466  822625753    287
 875  822625813  822625993    180
 876  822626081  822626293    212
 877  822626363  822626536    173
 878  822626834  822634479   7645
 879  822637533  822637993    460
 879  822638011  822638012      1
 880  822638089  822638113     24
 881  822638242  822639853   1611
 882  822639913  822640584    671
 884  822640749  822641653    904
 885  822641757  822651433   9676
 886  822651562  822654193   2631
 887  822654296  822665887  11591
 888  822665992  822666010     18
 889  822666044  822666073     29
 890  822666136  822666179     43
 891  822666212  822666306     94
 892  822666417  822666471     54
 893  822666511  822666613    102
 893  822666640  822666641      1
 894  822666680  822666913    233
 895  822667000  822667498    498
 896  822667535  822667597     62
 897  822667741  822667772     31
 898  822699919  822710139  10220
 899  822710338  822722816  12478
 900  822722915  822723073    158
 900  822723115  822723116      1
 901  822723284  822723493    209
 901  822723521  822723522      1
 902  822723668  822731232   7564
 903  822731282  822731289      7
 904  822731340  822735435   4095
 905  822736371  822737893   1522
 906  822740790  822743113   2323
 906  822743147  822743148      1
 907  822743204  822745333   2129
 908  822745395  822755769  10374
 909  822755801  822756236    435
 910  822756333  822757813   1480
 910  822757843  822757844      1
 911  822757887  822758230    343
 912  822773444  822773504     60
 913  822773524  822776290   2766
 914  822776440  822777312    872
 915  822777490  822777729    239
 916  822779149  822781453   2304
 916  822781460  822781461      1
 917  822782446  822793393  10947
 918  822793497  822799784   6287
 919  822799838  822800053    215
 920  822800154  822800718    564
 921  822800786  822800840     54
 922  822800948  822801913    965
 923  822801974  822804444   2470
 924  822804489  822805753   1264
 925  822805818  822806113    295
 926  822806183  822806186      3
 927  822806257  822806431    174
 928  822806966  822807089    123
 929  822815950  822816070    120
 930  822822257  822822313     56
 930  822822340  822822341      1
 931  822822393  822822633    240
 932  822822677  822822699     22
 934  822822796  822822853     57
 935  822822994  822823000      6
 936  822823138  822823333    195
 937  822823664  822824126    462
 938  822824192  822825554   1362
 939  822825603  822825656     53
 940  822825696  822826213    517
 941  822826273  822826393    120
 942  822826453  822826693    240
 943  822826815  822826931    116
 944  822827113  822827173     60
 944  822827191  822827192      1
 945  822827282  822827340     58
 946  822848880  822848952     72
 947  822849186  822849475    289
 948  822849691  822850196    505
 949  822850324  822850390     66
 951  822859664  822860593    929
 953  822862046  822862192    146
 954  822862556  822862594     38
 955  822862690  822862729     39
 956  822865654  822866575    921
 957  822867086  822869917   2831
 958  822871937  822872216    279
 959  822872353  822873303    950
 960  822877048  822883627   6579
 961  822883693  822887533   3840
 962  822887633  822889873   2240
 963  822893845  822898130   4285
 964  822898273  822912143  13870
 965  822912236  822913089    853
 966  822913244  822914616   1372
 967  822914763  822914953    190
 968  822917469  822920394   2925
 969  822922220  822928151   5931
 970  822928321  822931342   3021
 971  822931528  822932418    890
 972  822932524  822936354   3830
 973  822936979  822936997     18
 973  822936998  822942853   5855
 974  822942926  822949813   6887
 974  822949848  822949849      1
 975  822949897  822949944     47
 976  822950031  822950953    922
 977  822951002  822951023     21
 978  822951076  822951086     10
 979  822951204  822951219     15
 980  822953424  822954026    602
 981  822954227  822956878   2651
 982  822956963  822957313    350
 982  822957315  822957316      1
 983  822957395  822962223   4828
 984  822962332  822966493   4161
 985  822968760  822970947   2187
 986  822971802  822974893   3091
 987  822975063  822977382   2319
 988  822977557  822993529  15972
 989  822993606  823012282  18676
 989  823012285  823012332     47
 990  823014112  823017613   3501
 991  823018000  823018328    328
 992  823020636  823021813   1177
 993  823021942  823022053    111
 994  823022220  823022893    673
 995  823023021  823023253    232
 996  823023624  823029611   5987
 997  823030532  823032415   1883
 998  823034368  823040291   5923
 999  823040372  823042030   1658
1000  823042068  823048693   6625
1002  823048874  823079722  30848
1003  823079841  823080373    532
1004  823162541  823162930    389
1005  823167164  823177929  10765
1006  823178003  823188373  10370
1007  823190504  823191313    809
1008  823192689  823193342    653
1009  823195679  823201104   5425
1009  823201168  823205222   4054
1010  823205697  823209520   3823
1010  823209584  823223113  13529
1011  823225641  823235410   9769
1012  823235467  823240813   5346
1012  823240825  823240826      1
1013  823243120  823243901    781
1014  823248158  823261712  13554
1014  823261776  823273959  12183
1015  823274402  823277661   3259
1016  823279064  823280223   1159
1017  823281109  823282943   1834
1018  823328161  823336842   8681
1019  823339195  823355548  16353
1020  823356287  823361284   4997
1021  823410891  823423453  12562
1022  823426108  823449968  23860
1023  823450225  823450810    585
1024  823517554  823531522  13968
1025  823601121  823613833  12712
1025  823613884  823613886      2
1026  823613990  823615153   1163
1026  823615186  823615188      2
1027  823616642  823617734   1092
1028  823698641  823711817  13176
1029  823768727  823802953  34226
1029  823803002  823803004      2
1030  823866547  823876273   9726
1030  823876279  823876281      2
1031  823878141  823883808   5667
1032  823941762  823963459  21697
1033  824035162  824044384   9222
1033  824044390  824046125   1735
1034  824046184  824049536   3352
1035  824121950  824137066  15116
1036  824204593  824215333  10740
1036  824215365  824215368      3
1037  824216233  824217419   1186
1038  824221813  824223208   1395
1038  824223214  824223221      7
1038  824223224  824223924    700
1039  824299426  824307513   8087
1039  824307516  824307569     53
1039  824307572  824307591     19
1039  824307594  824314333   6739
1040  824361208  824361350    142
1041  824363311  824373060   9749
1042  824373542  824373793    251
1042  824373837  824373839      2
1043  824374015  824374157    142
1044  824378271  824390248  11977
1044  824390251  824397894   7643
1045  824409059  824409061      2
1046  824409905  824411893   1988
1047  824412840  824413813    973
1048  824413993  824417135   3142
1048  824417138  824417413    275
1048  824417435  824417437      2
1049  824417773  824418013    240
1049  824418067  824418070      3
1050  824452200  824454240   2040
1051  824455711  824462247   6536
1051  824462260  824490396  28136
1052  824491365  824494633   3268
1053  824494828  824499913   5085
1054  824500072  824501293   1221
1055  824501364  824502052    688
1056  824505283  824506848   1565
1056  824506854  824506909     55
1056  824506912  824506955     43
1056  824506959  824507110    151
1056  824507114  824507146     32
1056  824507156  824510750   3594
1056  824510754  824510785     31
1056  824510788  824510824     36
1056  824510827  824510832      5
1056  824510839  824510857     18
1056  824510860  824510861      1
1056  824510864  824510916     52
1056  824510919  824510922      3
1056  824510928  824510931      3
1056  824510935  824510993     58
1056  824510996  824511003      7
1056  824511006  824511007      1
1056  824511013  824511018      5
1056  824511021  824511031     10
1056  824511034  824511037      3
1056  824511041  824511049      8
1056  824511052  824511053      1
1056  824511056  824511059      3
1056  824511062  824511066      4
1056  824511072  824511086     14
1056  824511092  824511117     25
1056  824511120  824511122      2
1056  824511125  824511165     40
1056  824511168  824511178     10
1056  824511181  824511189      8
1056  824511195  824511209     14
1056  824511215  824511226     11
1056  824511229  824511231      2
1056  824511234  824511248     14
1056  824511261  824511268      7
1056  824511271  824511274      3
1056  824511277  824511281      4
1056  824511284  824511306     22
1057  824521701  824526227   4526
1057  824526237  824527059    822
1057  824527063  824527090     27
1057  824527097  824527112     15
1057  824527115  824527173     58
1057  824527179  824529502   2323
1057  824529505  824567167  37662
1058  824596147  824596571    424
1059  824599275  824604234   4959
1060  824607207  824607632    425
1061  824611030  824612810   1780
1062  824612959  824624608  11649
1063  824626985  824628933   1948
1064  824672944  824674513   1569
1065  824675518  824678692   3174
1066  824681146  824682973   1827
1067  824703372  824729845  26473
1067  824729847  824729962    115
1067  824729964  824729999     35
1068  824739389  824739390      1
1068  824739451  824739453      2
1068  824739513  824739516      3
1068  824739599  824739602      3
1068  824739759  824739760      1
1068  824739772  824739773      1
1068  824739789  824739790      1
1068  824739806  824739809      3
1068  824739818  824739820      2
1068  824739824  824739828      4
1068  824739837  824739854     17
1068  824739859  824739868      9
1068  824739871  824739872      1
1068  824739878  824739893     15
1068  824739896  824739920     24
1068  824739923  824739973     50
1068  824739976  824740086    110
1068  824740089  824740090      1
1068  824740093  824740094      1
1068  824740097  824740101      4
1068  824740105  824740110      5
1068  824740113  824740115      2
1068  824740119  824740125      6
1068  824740128  824740195     67
1068  824740198  824740199      1
1068  824740202  824740217     15
1068  824740220  824740228      8
1068  824740236  824740245      9
1068  824740249  824740251      2
1068  824740254  824740257      3
1068  824740260  824740263      3
1068  824740266  824740270      4
1068  824740273  824740276      3
1068  824740280  824740281      1
1068  824740294  824740295      1
1068  824740298  824740300      2
1068  824740303  824740304      1
1068  824740309  824740315      6
1068  824740320  824740321      1
1068  824740324  824740325      1
1068  824740328  824740344     16
1068  824740350  824740352      2
1068  824740355  824740359      4
1068  824740365  824740366      1
1068  824740369  824740371      2
1068  824740374  824740380      6
1068  824740385  824740401     16
1068  824740404  824740415     11
1068  824740418  824740423      5
1068  824740426  824740434      8
1068  824740437  824741242    805
1068  824741245  824741494    249
